http://mediaphoto.mnhn.fr/media/1409916437974oYHLju4wZqe5fmXN,"MNHN.769.TYPE.EP940.Pseudoderopeltis jeanneli Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409909584447NQQL7DlqtVK8c0Lm,"MNHN.770.TYPE.EP940.Pseudoderopeltis jeanneli Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409916441231egF7ukylv1ujDVeZ,"MNHN.771.HOLOTYPE.EP941.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909587688mZFuRQU1xfTCLB2v,"MNHN.772.HOLOTYPE.EP941.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409919047690SxpaVFjb6CUtgNMf,"MNHN.773.HOLOTYPE.EP941.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409916443528Cyc6F6InZLMjguy3,"MNHN.774.Non type.EP942.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909590584ZlzVUDxo1oNre4ZB,"MNHN.775.Non type.EP942.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409919051015bsmvcrw1DXLoZXXH,"MNHN.776.Non type.EP942.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/14099095934108zESebVsZdUT4yuz,"MNHN.777.PARATYPE.EP943.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/14099190537338lZbg0UN1FJhiJS0,"MNHN.778.PARATYPE.EP943.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409916446217khI5qxdJ2bPE4rXW,"MNHN.779.PARATYPE.EP943.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409919056614IwKdeETF9QdyolsY,"MNHN.780.Non type.EP944.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409916449409gmbLGLQkmSffukwP,"MNHN.781.Non type.EP944.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909596752E5vS8sFB1jA3HfR7,"MNHN.782.Non type.EP944.Cartoblatta lamottei Princis, 1963"
http://mediaphoto.mnhn.fr/media/14099164519998X5fpjxsGzYrrBPL,"MNHN.783.TYPE.EP945.Cartoblatta unicolor Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409909599174P1sxSPpMwWj0gXuy,"MNHN.784.TYPE.EP945.Cartoblatta unicolor Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409919057784WoyKlJxfZRAMFI8a,"MNHN.785.TYPE.EP945.Cartoblatta unicolor Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409909601538pNRsKWeCbSZtKAch,"MNHN.786.PARATYPE.EP946.Cartoblatta unicolor Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409919059573yo6aZUXy9aEXIZZV,"MNHN.787.PARATYPE.EP946.Cartoblatta unicolor Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409916454189pXOubxfxr1zC4xC8,"MNHN.788.PARATYPE.EP946.Cartoblatta unicolor Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409909605183GNAp28WHHOJ2J5jK,"MNHN.789.Non type.EP947.Cartoblatta rufocercata (Shelford, 1911)"
http://mediaphoto.mnhn.fr/media/1409919062083YmKvSOvQ6jXUTUsF,"MNHN.790.Non type.EP947.Cartoblatta rufocercata (Shelford, 1911)"
http://mediaphoto.mnhn.fr/media/14099164572483Y1bh5x2C6jgVa7f,"MNHN.791.Non type.EP947.Cartoblatta rufocercata (Shelford, 1911)"
http://mediaphoto.mnhn.fr/media/1409916458940zSnCkBVxA1U0CBbV,"MNHN.792.Non type.EP948.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/14099190646532lrqu1xGL3Wn6g1J,"MNHN.793.Non type.EP948.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409909607273vQ3w3Fjcy6ypWrdq,"MNHN.794.Non type.EP948.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409916462042v10hrPnWkUDYKemZ,"MNHN.795.Non type.EP949.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409917840167C8p1Y4TUXfPM1dOq,"MNHN.796.Non type.EP949.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409919067113MiKp2mBafdtytGHN,"MNHN.797.Non type.EP949.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409909610386q9RznIGoveZ6c4lA,"MNHN.798.Non type.EP949.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409919068861CCN3vEIxe03AfPXe,"MNHN.799.Non type.EP950.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409917942439W0KZD4DHuAXzbR3A,"MNHN.800.Non type.EP950.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409909612586PZ42MsddxsG9pcqT,"MNHN.801.Non type.EP951.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409916464689sjRkwam1CPnq3C6A,"MNHN.802.Non type.EP951.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409919071409lcJ9C3dD5lT32bWK,"MNHN.803.Non type.EP951.Hebardina ugandana (Giglio-Tos, 1907)"
http://mediaphoto.mnhn.fr/media/1409919074057fux08uUvgnQaJGhQ,"MNHN.804.HOLOTYPE.EP952.Hebardina truncata Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909616181tXeRoVkLo5Q2Pt79,"MNHN.805.HOLOTYPE.EP952.Hebardina truncata Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409916467414gTXdsZyJ68Nm9QX3,"MNHN.806.HOLOTYPE.EP952.Hebardina truncata Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909618654Ujb8ScBw5xVwAQdM,"MNHN.807.PARATYPE.EP953.Hebardina truncata Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409916470268IoLFO9pMMIO7CUCM,"MNHN.808.PARATYPE.EP953.Hebardina truncata Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409919076586Jpk0iP067lw3Ksz8,"MNHN.809.PARATYPE.EP953.Hebardina truncata Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409916472897QH4mt2VySCRGe4Xx,"MNHN.810.Non type.EP954.Periplaneta robusta (Shelford, 1909)"
http://mediaphoto.mnhn.fr/media/14099190797078C6J299maq0ZJ30V,"MNHN.811.Non type.EP954.Periplaneta robusta (Shelford, 1909)"
http://mediaphoto.mnhn.fr/media/1409909621146xNmBWKmeMd9wsoyU,"MNHN.812.Non type.EP954.Periplaneta robusta (Shelford, 1909)"
http://mediaphoto.mnhn.fr/media/1409919082809CaoGCx2LsFtMEJjs,"MNHN.813.TYPE.EP955.Homalosilpha ustulata (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1409909624320fltBsc5roONZKIsK,"MNHN.814.TYPE.EP955.Homalosilpha ustulata (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1409916475219PGgYJzuLDyfqHRoD,"MNHN.815.TYPE.EP955.Homalosilpha ustulata (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1409909627411MmOgdRIQG9LU9faI,"MNHN.816.TYPE.EP956.Homalosilpha ustulata (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1409919084905W7AfvgHKoPnKZtWd,"MNHN.817.TYPE.EP956.Homalosilpha ustulata (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1409916478173vShxLwJ5mYgrSGAW,"MNHN.818.TYPE.EP956.Homalosilpha ustulata (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/14099164817316zZdwEXdcnJDvu9w,"MNHN.819.Non type.EP957.Homalosilpha ustulata (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1409919087498GlohP8FBKBuU0voL,"MNHN.820.Non type.EP957.Homalosilpha ustulata (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/1409909630708bobdvGUhyjYKlxeH,"MNHN.821.Non type.EP957.Homalosilpha ustulata (Burmeister, 1838)"
http://mediaphoto.mnhn.fr/media/14099160014080UFq4pDFZ0T9LYyI,"MNHN.822.Non type.EP849.Methana marginalis (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409909083233iqURrgOuvpIQOV3i,"MNHN.823.Non type.EP849.Methana marginalis (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409918265717KlmlzKWOUwv6TPfY,"MNHN.824.Non type.EP849.Methana marginalis (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409918266488wthLvX2XOLTZyMmf,"MNHN.825.Non type.EP852.Methana marginalis (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409916003258Na1kAKXBTjgjA9as,"MNHN.826.Non type.EP852.Methana marginalis (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409909085182tzW6gjlpFqefOfNL,"MNHN.827.Non type.EP852.Methana marginalis (Saussure, 1864)"
http://mediaphoto.mnhn.fr/media/1409918298845PRtnB184SUthkS0s,"MNHN.828.PARATYPE.EP867.Pelmatosilpha guianae Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409909110693h0Es6Z5h3zkg8uuG,"MNHN.829.PARATYPE.EP867.Pelmatosilpha guianae Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409916025877UvtTF0xMEO9rDavJ,"MNHN.830.PARATYPE.EP867.Pelmatosilpha guianae Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409918301877hnU9NbZaZdwWYyZT,"MNHN.831.Non type.EP868.Pelmatosilpha guianae Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409916028443CGd4KLatjoR9fyVO,"MNHN.832.Non type.EP868.Pelmatosilpha guianae Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409909113657fQSd45yg3vPoWatJ,"MNHN.833.Non type.EP868.Pelmatosilpha guianae Hebard, 1926"
http://mediaphoto.mnhn.fr/media/1409918303250VtxoH4RuhDF3Ra3G,"MNHN.834.SYNTYPE.EP869.Eurycotis riveti Shelford, 1913"
http://mediaphoto.mnhn.fr/media/1409916031025i0cXDpxdNNAlS69p,"MNHN.835.SYNTYPE.EP869.Eurycotis riveti Shelford, 1913"
http://mediaphoto.mnhn.fr/media/1409909117397qWCAxZqrrvj2P0Dk,"MNHN.836.SYNTYPE.EP869.Eurycotis riveti Shelford, 1913"
http://mediaphoto.mnhn.fr/media/1409918304195i97knzyYq4NtyapQ,"MNHN.837.SYNTYPE.EP870.Eurycotis riveti Shelford, 1913"
http://mediaphoto.mnhn.fr/media/14099091211541leQ5WHp4Uded0EN,"MNHN.838.SYNTYPE.EP870.Eurycotis riveti Shelford, 1913"
http://mediaphoto.mnhn.fr/media/14099160337478ixB8FDMtT8K86z1,"MNHN.839.SYNTYPE.EP870.Eurycotis riveti Shelford, 1913"
http://mediaphoto.mnhn.fr/media/1409916036655pFQEW6YkA6vHXNgu,"MNHN.840.SYNTYPE.EP871.Polyzosteria cabrerae Bolívar, 1881"
http://mediaphoto.mnhn.fr/media/14099091236621ca4nIIz2u1AkJJd,"MNHN.841.SYNTYPE.EP871.Polyzosteria cabrerae Bolívar, 1881"
http://mediaphoto.mnhn.fr/media/1409918307654OQFiqD56bu0N0bvy,"MNHN.842.SYNTYPE.EP871.Polyzosteria cabrerae Bolívar, 1881"
http://mediaphoto.mnhn.fr/media/1409918309597ypiqTF0JTt82loST,"MNHN.843.PARATYPE.EP872.Polyzosteria rouxi Chopard, 1924"
http://mediaphoto.mnhn.fr/media/1409909128163IMUjjt7kOdtfY44J,"MNHN.844.PARATYPE.EP872.Polyzosteria rouxi Chopard, 1924"
http://mediaphoto.mnhn.fr/media/14099160403802tMPXAGG7ExkM7kc,"MNHN.845.PARATYPE.EP872.Polyzosteria rouxi Chopard, 1924"
http://mediaphoto.mnhn.fr/media/1409909131839iOmb2ebZCk2NrcJC,"MNHN.846.Non type.EP873.Celatoblatta punctipennis (Chopard, 1924)"
http://mediaphoto.mnhn.fr/media/1409918311958nY2kdOEifzHJqNNA,"MNHN.847.Non type.EP873.Celatoblatta punctipennis (Chopard, 1924)"
http://mediaphoto.mnhn.fr/media/1409916042877GYtMRzCmN2mNBSj7,"MNHN.848.Non type.EP873.Celatoblatta punctipennis (Chopard, 1924)"
http://mediaphoto.mnhn.fr/media/1409916044802WtBzeYnBRRJiQmQW,"MNHN.849.Non type.EP874.Maoriblatta laevipennis (Chopard, 1924)"
http://mediaphoto.mnhn.fr/media/1409909134368SE6NSQwYtEw5bpby,"MNHN.850.Non type.EP874.Maoriblatta laevipennis (Chopard, 1924)"
http://mediaphoto.mnhn.fr/media/14099183149564UoXR0Bs5IhSwG88,"MNHN.851.Non type.EP874.Maoriblatta laevipennis (Chopard, 1924)"
http://mediaphoto.mnhn.fr/media/1409916052212bZXhTZVVsQJLuOJI,"MNHN.852.HOLOTYPE.EP877.Deropeltis elgonensis Princis, 1955"
http://mediaphoto.mnhn.fr/media/1409918323285gxRlqtyKoJxu2AwL,"MNHN.853.HOLOTYPE.EP877.Deropeltis elgonensis Princis, 1955"
http://mediaphoto.mnhn.fr/media/1409909141433pg57PoJEqOlWzuBx,"MNHN.854.HOLOTYPE.EP877.Deropeltis elgonensis Princis, 1955"
http://mediaphoto.mnhn.fr/media/1409918324386fZNn7pY967UQsAcC,"MNHN.855.PARATYPE.EP878.Deropeltis elgonensis Princis, 1955"
http://mediaphoto.mnhn.fr/media/1409909143865owXdmD3DtC1qXARO,"MNHN.856.PARATYPE.EP878.Deropeltis elgonensis Princis, 1955"
http://mediaphoto.mnhn.fr/media/1409916054649E5kKOTA1T3d0iArj,"MNHN.857.PARATYPE.EP878.Deropeltis elgonensis Princis, 1955"
http://mediaphoto.mnhn.fr/media/1409918325550psuZIasGuetgvQ3D,"MNHN.858.PARATYPE.EP879.Deropeltis elgonensis Princis, 1955"
http://mediaphoto.mnhn.fr/media/1409909146081RGKXnDkQGj3emWv1,"MNHN.859.PARATYPE.EP879.Deropeltis elgonensis Princis, 1955"
http://mediaphoto.mnhn.fr/media/14099160566480NX1m4Z02Qy56pjI,"MNHN.860.PARATYPE.EP879.Deropeltis elgonensis Princis, 1955"
http://mediaphoto.mnhn.fr/media/1409909150396myUxK0CQri3W5yMo,"MNHN.861.Non type.EP880.Deropeltis adelungi Shelford, 1910"
http://mediaphoto.mnhn.fr/media/1409916059675ZMsxfgAQF7thtAI1,"MNHN.862.Non type.EP880.Deropeltis adelungi Shelford, 1910"
http://mediaphoto.mnhn.fr/media/1409918327747v7PsJznPEckFal4m,"MNHN.863.Non type.EP880.Deropeltis adelungi Shelford, 1910"
http://mediaphoto.mnhn.fr/media/1409916062169gEvJGJNRdssx4Soo,"MNHN.864.PARATYPE.EP881.Deropeltis sjoestedti (Shelford, 1910)"
http://mediaphoto.mnhn.fr/media/1409918330262kPtZXgRimlchTb7m,"MNHN.865.PARATYPE.EP881.Deropeltis sjoestedti (Shelford, 1910)"
http://mediaphoto.mnhn.fr/media/1409909153170yY70ethWAOTAT3De,"MNHN.866.PARATYPE.EP881.Deropeltis sjoestedti (Shelford, 1910)"
http://mediaphoto.mnhn.fr/media/1409918332347EuIpSop6tfmqmV3P,"MNHN.867.Non type.EP882.Deropeltis madecassa Saussure, 1891"
http://mediaphoto.mnhn.fr/media/1409916064965FZ7uV7tQyQQqrBpI,"MNHN.868.Non type.EP882.Deropeltis madecassa Saussure, 1891"
http://mediaphoto.mnhn.fr/media/1409909155866l9rE3fZWCtrsbQhU,"MNHN.869.Non type.EP882.Deropeltis madecassa Saussure, 1891"
http://mediaphoto.mnhn.fr/media/1409918335416vv0WEeIeQkG0PrvB,"MNHN.870.SYNTYPE.EP883.Deropeltis madecassa Saussure, 1891"
http://mediaphoto.mnhn.fr/media/14099160684318PbyoPegIR58oxdD,"MNHN.871.SYNTYPE.EP883.Deropeltis madecassa Saussure, 1891"
http://mediaphoto.mnhn.fr/media/1409909159750h9LBbMWJyM7IUS8S,"MNHN.872.SYNTYPE.EP883.Deropeltis madecassa Saussure, 1891"
http://mediaphoto.mnhn.fr/media/1409916070470cdK5OpC30ki4o2Q4,"MNHN.873.HOLOTYPE.EP884.Deropeltis mossambica Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409918336682hqLBoe93xoR4QXVB,"MNHN.874.HOLOTYPE.EP884.Deropeltis mossambica Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909162310zRPf7DkOsS2XkUDv,"MNHN.875.HOLOTYPE.EP884.Deropeltis mossambica Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409918337697o1WbHTxNlKFtPneE,"MNHN.876.Non type.EP885.Deropeltis mossambica Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409916073103LXkis3SNfFKJnw0r,"MNHN.877.Non type.EP885.Deropeltis mossambica Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909165591xh6nYdhZhwQTbh7x,"MNHN.878.Non type.EP885.Deropeltis mossambica Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909169125FFC8YxHEm1hCVCiF,"MNHN.879.PARATYPE.EP886.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/14099160762384qWmjseCR0YwOZS2,"MNHN.880.PARATYPE.EP886.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/1409918338639ZTQAZIcDQmKqsfsA,"MNHN.881.PARATYPE.EP886.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/1409918340782fkqaXdyMFGyR4UBY,"MNHN.882.TYPE.EP887.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/140990917287424qTOagRmqI2K40K,"MNHN.883.TYPE.EP887.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/1409916079261qPivOqpzbbQetaWE,"MNHN.884.TYPE.EP887.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/1409916081062Y86h4AvpSebqLwcK,"MNHN.885.TYPE.EP888.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/14099091755521OZ77S9Xy76rn5FC,"MNHN.886.TYPE.EP888.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/1409918342729cmefTmkz7f2gErtW,"MNHN.887.TYPE.EP888.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/14099160845410qfqgcNFxXpJLe1B,"MNHN.888.PARATYPE.EP889.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/1409918345411YMNvbmRdPIvHpwyj,"MNHN.889.PARATYPE.EP889.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/1409909180253JwGMoAGtXY6OP8nl,"MNHN.890.PARATYPE.EP889.Deropeltis robustula Princis, 1962"
http://mediaphoto.mnhn.fr/media/1409909183763B92whY4JDU88668m,"MNHN.891.TYPE.EP890.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409918348537YkZ0Q6pQEOhSZwRd,"MNHN.892.TYPE.EP890.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409916087363Ea1iU9tBunqUfgwe,"MNHN.893.TYPE.EP890.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/14099189702299h7HeyjLqJZReXwu,"MNHN.894.PARATYPE.EP891.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909186487dlgD3H790ScWuMdI,"MNHN.895.PARATYPE.EP891.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409916337607b8XfNFJvi1HFxq6r,"MNHN.896.PARATYPE.EP891.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409918973342a48lJcApzNHsYvIa,"MNHN.897.Non type.EP892.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/14099163408026CZGdgcMFL9L1Hnr,"MNHN.898.Non type.EP892.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909188792XoHT3BHYBS1z7KKI,"MNHN.899.Non type.EP892.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409916343422IoBg8RM9OwRIDmGf,"MNHN.900.Non type.EP893.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409909191647MsWDWMEVMd59dS4x,"MNHN.901.Non type.EP893.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409918975377o6hzQam3v41dxGUo,"MNHN.902.Non type.EP893.Deropeltis camerunensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409918977239kSbLEHlwyeatf5lQ,MNHN.903.TYPE.EP894.Deropeltis tavetana Princis
http://mediaphoto.mnhn.fr/media/140990919557343QW6wzOD1eO4Zv1,MNHN.904.TYPE.EP894.Deropeltis tavetana Princis
http://mediaphoto.mnhn.fr/media/1409916346605pzEd0IkJR6ZU8yc8,MNHN.905.TYPE.EP894.Deropeltis tavetana Princis
http://mediaphoto.mnhn.fr/media/14099091983888BaoYKB5ktUvEicE,MNHN.906.PARATYPE.EP895.Deropeltis tavetana Princis
http://mediaphoto.mnhn.fr/media/1409918978002MmIMV9PyU2l1TCnG,MNHN.907.PARATYPE.EP895.Deropeltis tavetana Princis
http://mediaphoto.mnhn.fr/media/14099163493266Be999m8ktWDSflx,MNHN.908.PARATYPE.EP895.Deropeltis tavetana Princis
http://mediaphoto.mnhn.fr/media/1409916351674y5k21WipSojTZJZO,"MNHN.909.TYPE.EP896.Deropeltis pallipes Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409909200772cgoj45lxHvaDWcDE,"MNHN.910.TYPE.EP896.Deropeltis pallipes Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409918979299dtX7jl1ghqICzBE3,"MNHN.911.TYPE.EP896.Deropeltis pallipes Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409916354366tCXlBE4JzNOcjdVO,"MNHN.912.TYPE.EP897.Deropeltis abbreviata Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409909203188ZQcnUZVPFiHwtmAJ,"MNHN.913.TYPE.EP897.Deropeltis abbreviata Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409918980547sPnDVOcdA0n0w4Bk,"MNHN.914.TYPE.EP897.Deropeltis abbreviata Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409916356247lspKyrBMXQHgHehL,"MNHN.915.Non type.EP898.Deropeltis abbreviata Chopard, 1938"
http://mediaphoto.mnhn.fr/media/14099189819752pVBFU4LMIFtfRLt,"MNHN.916.Non type.EP898.Deropeltis abbreviata Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1409909204862fIh2Fojvbmwxqunw,"MNHN.917.Non type.EP898.Deropeltis abbreviata Chopard, 1938"
http://mediaphoto.mnhn.fr/media/14099189842662qlYhoBSXSlrNG7y,MNHN.918.Non type.EP899.Deropeltis bottegoi
http://mediaphoto.mnhn.fr/media/1409916360737dZYLuAEXUprItrY0,MNHN.919.Non type.EP899.Deropeltis bottegoi
http://mediaphoto.mnhn.fr/media/1409909207950xchKWCMDDtiBOtGk,MNHN.920.Non type.EP899.Deropeltis bottegoi
http://mediaphoto.mnhn.fr/media/1409909210100fNRAWgprbwLmeHsu,"MNHN.921.HOLOTYPE.EP900.Deropeltis pilosa Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409918987449iKz6JCp29FaIsZR4,"MNHN.922.HOLOTYPE.EP900.Deropeltis pilosa Princis, 1963"
http://mediaphoto.mnhn.fr/media/14099163640705DIrPHCE3S8Zk1Zg,"MNHN.923.HOLOTYPE.EP900.Deropeltis pilosa Princis, 1963"
http://mediaphoto.mnhn.fr/media/1409918989786Yk7ByZ8FS6Vq1IA3,MNHN.924.PARATYPE.EP901.Deropeltis chopardi Princis
http://mediaphoto.mnhn.fr/media/1409916367823iFZDM68pTrJUKACQ,MNHN.925.PARATYPE.EP901.Deropeltis chopardi Princis
http://mediaphoto.mnhn.fr/media/1409909212091dE6bDuulWYqV9Mjm,MNHN.926.PARATYPE.EP901.Deropeltis chopardi Princis
http://mediaphoto.mnhn.fr/media/1409916371288vQ1YJe4RZ2tvn7W5,"MNHN.927.Non type.EP902.Deropeltis erythrocephala (Fabricius, 1781)"
http://mediaphoto.mnhn.fr/media/1409909214760d7f7ZbgteQAHcIyH,"MNHN.928.Non type.EP902.Deropeltis erythrocephala (Fabricius, 1781)"
http://mediaphoto.mnhn.fr/media/1409918991309iqqiJhJtTcGcTlbb,"MNHN.929.Non type.EP902.Deropeltis erythrocephala (Fabricius, 1781)"
http://mediaphoto.mnhn.fr/media/1409918992754sGrKHgFmtsNtFh3f,"MNHN.930.Non type.EP903.Deropeltis erythrocephala (Fabricius, 1781)"
http://mediaphoto.mnhn.fr/media/1409916376707hpXgBZj0zs0GKSCS,"MNHN.931.Non type.EP903.Deropeltis erythrocephala (Fabricius, 1781)"
http://mediaphoto.mnhn.fr/media/1409909218199ZQ4zXLoWsdmTrFpi,"MNHN.932.Non type.EP903.Deropeltis erythrocephala (Fabricius, 1781)"
http://mediaphoto.mnhn.fr/media/1409917837336MgZay9eAZgO6ajQb,"MNHN.933.Non type.EP904.Deropeltis erythrocephala (Fabricius, 1781)"
http://mediaphoto.mnhn.fr/media/1409909222050thtPBOFj8VA9q3rv,"MNHN.934.Non type.EP904.Deropeltis erythrocephala (Fabricius, 1781)"
http://mediaphoto.mnhn.fr/media/14099163811995j8QROZdidZynpDb,"MNHN.935.Non type.EP904.Deropeltis erythrocephala (Fabricius, 1781)"
http://mediaphoto.mnhn.fr/media/1409918995850MxETi9V4lAXBlw1x,"MNHN.936.Non type.EP904.Deropeltis erythrocephala (Fabricius, 1781)"
http://mediaphoto.mnhn.fr/media/1409909225380uvx2heZeZBTrbYbR,"MNHN.937.HOLOTYPE.EP905.Deropeltis princisi Grandcolas, 2000"
http://mediaphoto.mnhn.fr/media/1409918996560VaQDMxks6X7T7CLS,"MNHN.938.HOLOTYPE.EP905.Deropeltis princisi Grandcolas, 2000"
http://mediaphoto.mnhn.fr/media/1409916386305cP8wqBs6IVjmJkbW,"MNHN.939.HOLOTYPE.EP905.Deropeltis princisi Grandcolas, 2000"
http://mediaphoto.mnhn.fr/media/1409909228830dKIKmqcw4Fbbhle8,"MNHN.940.PARATYPE.EP912.Deropeltis princisi Grandcolas, 2000"
http://mediaphoto.mnhn.fr/media/1409918998642ews0yvxwj8qETz78,"MNHN.941.PARATYPE.EP912.Deropeltis princisi Grandcolas, 2000"
http://mediaphoto.mnhn.fr/media/1409916391248VOdAPxWqTY36ptpF,"MNHN.942.PARATYPE.EP912.Deropeltis princisi Grandcolas, 2000"
http://mediaphoto.mnhn.fr/media/1409909232057FXTAT5Udcn6kB3am,"MNHN.943.Non type.EP915.Periplaneta brunnea Burmeister, 1838"
http://mediaphoto.mnhn.fr/media/1409919000614fQvo7e5yij7O6xX4,"MNHN.944.Non type.EP915.Periplaneta brunnea Burmeister, 1838"
http://mediaphoto.mnhn.fr/media/1409916395593CjKDq2NfSX8SLxaR,"MNHN.945.Non type.EP915.Periplaneta brunnea Burmeister, 1838"
http://mediaphoto.mnhn.fr/media/1409919004286FNYEtrChpJXjoHKj,"MNHN.946.Non type.EP918.Deropeltis princisi Grandcolas, 2000"
